33.06, 0.00, 36.06, 0.00, 26.66, 46.57, 61.80, 0.00, 0.00, 0.00
18.11, 0.00, 16.85, 0.00, 24.36, 11.74, 25.45, 1.79, 0.00, 0.00
48.45, 0.00, 48.30, 0.00, 50.90, 66.26, 87.59, 0.00, 0.00, 0.00
30.54, 14.29, 34.76, 13.70, 55.70, 6.62, 55.12, 0.00, 0.00, 5.39
70.06, 97.36, 131.46, 99.68, 144.26, 94.84, 191.22, 0.00, 0.00, 0.00
18.11, 0.00, 16.85, 0.00, 24.36, 11.74, 25.45, 1.79, 0.00, 0.00
13.48, 0.00, 12.54, 0.00, 18.14, 8.74, 18.95, 1.34, 0.00, 0.00
2.77, 0.00, 2.57, 0.00, 3.72, 1.79, 3.89, 0.27, 0.00, 0.00
5.54, 0.00, 6.21, 0.00, 3.88, 7.90, 10.44, 0.00, 0.00, 0.00
21.43, 0.00, 19.94, 0.00, 28.83, 13.90, 30.12, 2.12, 0.00, 0.00
49.86, 33.78, 56.68, 0.00, 54.94, 42.86, 85.79, 21.33, 0.00, 33.22
18.03, 4.59, 17.98, 14.13, 19.93, 15.69, 31.89, 0.00, 0.00, 0.00
51.50, 0.00, 47.92, 0.00, 69.30, 33.41, 72.40, 5.10, 0.00, 0.00
49.69, 0.00, 53.85, 0.00, 41.13, 69.81, 92.70, 0.00, 0.00, 0.00
50.06, 33.91, 56.90, 0.00, 55.16, 43.02, 86.12, 21.41, 0.00, 33.35
30.02, 0.00, 33.75, 0.00, 20.20, 42.85, 56.58, 0.00, 0.00, 0.00
38.31, 0.00, 43.08, 0.00, 25.73, 54.69, 72.22, 0.00, 0.00, 0.00
41.90, 0.00, 38.98, 0.00, 56.38, 27.18, 58.90, 4.15, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
40.28, 40.29, 43.18, 0.00, 46.04, 24.60, 66.10, 17.69, 0.00, 36.99
11.97, 0.00, 11.14, 0.00, 16.11, 7.76, 16.83, 1.19, 0.00, 0.00
11.53, 9.82, 10.23, 0.00, 17.25, 3.93, 15.91, 5.44, 0.00, 6.17
18.11, 0.00, 16.85, 0.00, 24.36, 11.74, 25.45, 1.79, 0.00, 0.00
5.24, 0.00, 5.88, 0.00, 3.68, 7.47, 9.88, 0.00, 0.00, 0.00
5.14, 0.00, 5.76, 0.00, 3.62, 7.33, 9.69, 0.00, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
45.70, 0.00, 51.40, 0.00, 30.66, 65.24, 86.15, 0.00, 0.00, 0.00
47.13, 0.00, 43.85, 0.00, 63.41, 30.57, 66.25, 4.67, 0.00, 0.00
0.00, 10.49, 4.79, 4.06, 6.62, 5.62, 6.67, 0.00, 0.00, 0.00
29.52, 0.00, 33.19, 0.00, 19.87, 42.13, 55.64, 0.00, 0.00, 0.00
25.35, 0.16, 22.31, 0.00, 33.27, 11.74, 34.29, 4.81, 0.00, 0.00
43.70, 0.00, 49.15, 0.00, 29.32, 62.39, 82.39, 0.00, 0.00, 0.00
5.79, 0.00, 6.49, 0.00, 4.05, 8.25, 10.91, 0.00, 0.00, 0.00
2.85, 0.00, 3.17, 0.00, 2.09, 4.05, 5.36, 0.00, 0.00, 0.00
59.39, 46.10, 75.11, 60.10, 87.96, 58.37, 121.42, 0.00, 0.00, 0.00
7.90, 11.31, 14.96, 11.25, 16.59, 10.83, 21.82, 0.00, 0.00, 0.00
3.99, 5.13, 3.93, 1.42, 9.03, 4.11, 8.26, 0.00, 0.00, 1.51
19.41, 0.00, 21.33, 0.00, 15.20, 27.43, 36.36, 0.00, 0.00, 0.00
18.69, 7.49, 18.17, 0.00, 22.26, 19.51, 31.11, 6.69, 0.00, 6.30
4.18, 2.78, 4.73, 0.00, 4.63, 3.65, 7.21, 1.78, 0.00, 2.72
0.00, 33.19, 17.06, 15.01, 22.58, 21.88, 19.58, 0.00, 0.00, 0.00
31.94, 0.00, 117.63, 0.00, 273.03, 121.57, 38.13, 0.00, 0.00, 0.00
10.24, 0.08, 8.16, 5.87, 9.30, 7.29, 15.58, 0.00, 0.00, 0.00
7.94, 5.32, 9.00, 0.00, 8.77, 6.87, 13.67, 3.39, 0.00, 5.22
34.80, 0.00, 32.38, 0.00, 46.83, 22.58, 48.93, 3.45, 0.00, 0.00
51.75, 0.00, 48.16, 0.00, 69.64, 33.57, 72.76, 5.13, 0.00, 0.00
4.38, 0.00, 4.07, 0.00, 5.89, 2.84, 6.15, 0.43, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
6.14, 0.00, 5.71, 0.00, 8.26, 3.98, 8.63, 0.61, 0.00, 0.00
32.88, 9.83, 31.96, 26.04, 37.51, 28.40, 57.78, 0.00, 0.00, 0.00
8.25, 17.80, 17.32, 7.82, 25.23, 4.77, 23.59, 0.00, 0.00, 0.00
3.94, 0.00, 4.42, 0.00, 2.82, 5.61, 7.43, 0.00, 0.00, 0.00
1.41, 2.37, 3.42, 0.00, 7.42, 0.00, 2.92, 0.00, 0.00, 0.00
26.98, 0.00, 23.04, 6.62, 18.07, 24.49, 39.60, 0.00, 0.00, 0.00
0.85, 1.56, 1.66, 1.12, 2.11, 1.23, 2.51, 0.00, 0.00, 0.00
3.74, 2.48, 4.23, 0.00, 4.15, 3.27, 6.46, 1.59, 0.00, 2.42
4.28, 0.00, 3.98, 0.00, 5.75, 2.77, 6.01, 0.42, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
18.51, 0.00, 17.22, 0.00, 24.91, 12.01, 26.02, 1.83, 0.00, 0.00
5.79, 0.00, 6.49, 0.00, 4.05, 8.25, 10.91, 0.00, 0.00, 0.00
8.39, 0.00, 9.42, 0.00, 5.78, 11.96, 15.81, 0.00, 0.00, 0.00
10.41, 1.91, 8.34, 0.00, 12.93, 11.93, 16.34, 3.40, 0.00, 1.01
2.44, 8.05, 7.19, 0.00, 17.60, 0.00, 7.56, 0.00, 0.00, 0.00
65.72, 0.00, 47.79, 0.00, 62.52, 7.44, 73.95, 7.81, 0.00, 0.00
0.00, 20.97, 9.35, 5.09, 16.27, 6.46, 9.72, 0.00, 0.00, 0.00
0.00, 190.48, 91.20, 80.88, 120.95, 121.42, 114.93, 0.00, 0.00, 0.00
17.72, 0.00, 12.82, 8.18, 12.08, 12.31, 23.91, 0.00, 0.00, 0.00
67.86, 0.00, 58.91, 16.10, 45.14, 63.22, 100.94, 0.00, 0.00, 0.00
17.60, 0.00, 16.38, 0.00, 23.69, 11.42, 24.75, 1.74, 0.00, 0.00
5.73, 1.20, 4.63, 0.00, 7.14, 6.47, 9.01, 1.97, 0.00, 0.77
14.48, 0.00, 13.48, 0.00, 19.49, 9.40, 20.36, 1.44, 0.00, 0.00
2.89, 0.96, 2.20, 0.00, 3.78, 0.50, 3.51, 1.04, 0.00, 0.00
0.00, 143.08, 104.47, 90.06, 134.06, 100.04, 121.65, 0.00, 0.00, 0.00
13.13, 0.00, 12.21, 0.00, 17.66, 8.51, 18.45, 1.30, 0.00, 0.00
44.51, 0.00, 49.98, 0.00, 30.69, 63.49, 83.90, 0.00, 0.00, 0.00
2.44, 8.05, 7.19, 0.00, 17.60, 0.00, 7.56, 0.00, 0.00, 0.00
4.12, 27.99, 33.53, 24.60, 39.06, 23.80, 36.15, 0.00, 0.00, 0.00
5.13, 0.00, 4.77, 0.00, 6.90, 3.33, 7.21, 0.51, 0.00, 0.00
2.65, 0.00, 2.95, 0.00, 1.96, 3.76, 4.98, 0.00, 0.00, 0.00
3.74, 2.48, 4.23, 0.00, 4.15, 3.27, 6.46, 1.59, 0.00, 2.42
49.45, 0.00, 47.80, 0.00, 53.33, 66.79, 87.76, 0.00, 0.00, 0.00
3.72, 0.00, 3.46, 0.00, 5.01, 2.41, 5.23, 0.37, 0.00, 0.00
14.74, 0.00, 14.32, 1.55, 9.98, 16.36, 24.08, 0.00, 0.00, 0.00
43.23, 0.00, 47.45, 0.00, 34.02, 61.06, 80.97, 0.00, 0.00, 0.00
33.54, 23.25, 39.49, 31.88, 46.97, 31.42, 65.87, 0.00, 0.00, 0.00
0.00, 30.51, 16.59, 14.76, 21.14, 19.50, 19.38, 0.00, 0.00, 0.00
7.24, 0.00, 8.12, 0.00, 5.02, 10.32, 13.64, 0.00, 0.00, 0.00
5.86, 2.11, 5.73, 4.61, 7.06, 5.12, 10.42, 0.00, 0.00, 0.00
30.02, 0.00, 33.75, 0.00, 20.20, 42.85, 56.58, 0.00, 0.00, 0.00
7.19, 0.76, 5.63, 0.00, 8.82, 8.58, 11.20, 1.94, 0.00, 0.00
49.67, 0.00, 52.76, 0.00, 44.22, 69.19, 92.09, 0.00, 0.00, 0.00
0.96, 0.00, 1.03, 0.00, 0.85, 1.34, 1.79, 0.00, 0.00, 0.00
42.55, 0.00, 47.86, 0.00, 28.56, 60.75, 80.22, 0.00, 0.00, 0.00
2.44, 8.05, 7.19, 0.00, 17.60, 0.00, 7.56, 0.00, 0.00, 0.00
25.20, 0.00, 23.45, 0.00, 33.91, 16.34, 35.42, 2.50, 0.00, 0.00
42.85, 0.00, 39.87, 0.00, 57.66, 27.79, 60.24, 4.25, 0.00, 0.00
1.46, 2.59, 3.47, 0.00, 7.68, 0.00, 3.06, 0.00, 0.00, 0.00
12.57, 0.00, 11.70, 0.00, 16.92, 8.16, 17.68, 1.25, 0.00, 0.00
3.62, 2.10, 3.96, 0.00, 4.13, 3.42, 6.26, 1.48, 0.00, 1.98
17.55, 0.00, 16.33, 0.00, 23.62, 11.39, 24.68, 1.74, 0.00, 0.00
2.00, 0.00, 2.21, 0.00, 1.53, 2.84, 3.76, 0.00, 0.00, 0.00
12.55, 13.58, 8.33, 0.00, 19.90, 5.41, 17.40, 0.00, 0.00, 7.07
14.61, 5.15, 11.18, 0.00, 19.28, 2.70, 17.81, 5.36, 0.00, 0.00
30.31, 132.44, 91.92, 58.25, 162.85, 75.73, 153.98, 0.00, 0.00, 0.00
26.14, 4.58, 20.10, 0.00, 32.89, 5.35, 33.11, 7.66, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
18.51, 0.00, 17.22, 0.00, 24.91, 12.01, 26.02, 1.83, 0.00, 0.00
20.87, 0.00, 23.47, 0.00, 14.11, 29.79, 39.35, 0.00, 0.00, 0.00
33.07, 26.92, 28.14, 0.00, 32.54, 3.27, 40.64, 13.30, 0.00, 19.93
39.60, 0.00, 29.93, 22.48, 29.02, 27.42, 56.23, 0.00, 0.00, 0.00
31.73, 0.25, 27.91, 0.00, 41.64, 14.63, 42.91, 6.05, 0.00, 0.00
52.05, 0.00, 48.44, 0.00, 70.05, 33.76, 73.18, 5.16, 0.00, 0.00
5.79, 0.00, 6.49, 0.00, 4.05, 8.25, 10.91, 0.00, 0.00, 0.00
8.25, 0.00, 7.68, 0.00, 11.10, 5.35, 11.60, 0.82, 0.00, 0.00
2.89, 0.96, 2.20, 0.00, 3.78, 0.50, 3.51, 1.04, 0.00, 0.00
0.00, 30.84, 13.97, 12.12, 19.22, 17.60, 18.91, 0.00, 0.00, 0.00
16.11, 1.36, 13.69, 0.00, 20.91, 5.69, 21.43, 3.78, 0.00, 0.00
28.41, 5.19, 28.96, 22.37, 29.61, 24.65, 50.37, 0.00, 0.00, 0.00
52.10, 0.00, 48.48, 0.00, 70.11, 33.80, 73.25, 5.16, 0.00, 0.00
50.22, 26.08, 53.31, 0.00, 57.98, 49.23, 86.07, 19.56, 0.00, 24.11
4.71, 0.00, 4.67, 0.00, 4.98, 6.43, 8.49, 0.00, 0.00, 0.00
48.87, 29.24, 40.96, 0.00, 68.72, 13.59, 61.64, 20.08, 0.00, 1.88
22.97, 0.00, 25.83, 0.00, 15.50, 32.79, 43.31, 0.00, 0.00, 0.00
99.56, 117.22, 94.46, 0.00, 237.84, 47.67, 167.68, 0.00, 0.00, 69.71
10.76, 0.00, 10.01, 0.00, 14.48, 6.98, 15.13, 1.07, 0.00, 0.00
0.00, 35.04, 20.25, 16.69, 25.94, 18.61, 27.51, 0.00, 0.00, 0.00
59.55, 12.90, 60.22, 46.90, 63.42, 51.97, 105.39, 0.00, 0.00, 0.00
56.14, 76.19, 65.91, 35.96, 123.36, 63.66, 126.30, 0.00, 0.00, 1.33
35.26, 0.00, 39.65, 0.00, 23.70, 50.34, 66.47, 0.00, 0.00, 0.00
2.18, 1.42, 2.46, 0.00, 2.43, 1.94, 3.77, 0.92, 0.00, 1.38
4.83, 0.00, 4.49, 0.00, 6.50, 3.13, 6.79, 0.48, 0.00, 0.00
14.83, 0.00, 16.67, 0.00, 10.08, 21.16, 27.96, 0.00, 0.00, 0.00
4.17, 0.00, 3.88, 0.00, 5.62, 2.71, 5.87, 0.41, 0.00, 0.00
50.32, 6.86, 41.35, 0.00, 64.56, 14.16, 65.93, 13.42, 0.00, 0.00
21.32, 0.00, 23.97, 0.00, 14.41, 30.44, 40.20, 0.00, 0.00, 0.00
38.50, 26.07, 43.76, 0.00, 42.43, 33.11, 66.25, 16.47, 0.00, 25.63
35.56, 0.00, 32.78, 0.00, 47.60, 21.82, 49.62, 4.17, 0.00, 0.00
28.27, 0.00, 26.30, 0.00, 38.04, 18.33, 39.74, 2.80, 0.00, 0.00
1.46, 2.59, 3.47, 0.00, 7.68, 0.00, 3.06, 0.00, 0.00, 0.00
6.90, 3.31, 7.14, 0.00, 8.06, 6.93, 11.73, 2.57, 0.00, 2.95
4.04, 0.00, 4.53, 0.00, 2.89, 5.76, 7.62, 0.00, 0.00, 0.00
19.67, 0.00, 18.30, 0.00, 26.46, 12.76, 27.65, 1.95, 0.00, 0.00
25.68, 0.00, 21.72, 6.50, 17.21, 22.96, 37.41, 0.00, 0.00, 0.00
3.22, 0.00, 3.00, 0.00, 4.33, 2.09, 4.53, 0.32, 0.00, 0.00
12.55, 13.58, 8.33, 0.00, 19.90, 5.41, 17.40, 0.00, 0.00, 7.07
17.96, 0.00, 16.71, 0.00, 24.16, 11.65, 25.24, 1.78, 0.00, 0.00
52.41, 0.00, 48.76, 0.00, 70.52, 33.99, 73.68, 5.19, 0.00, 0.00
21.59, 0.00, 18.55, 0.00, 25.62, 4.22, 26.21, 4.47, 0.00, 0.00
4.68, 0.00, 4.35, 0.00, 6.29, 3.03, 6.58, 0.46, 0.00, 0.00
22.17, 0.00, 24.93, 0.00, 14.97, 31.65, 41.80, 0.00, 0.00, 0.00
18.11, 0.00, 16.85, 0.00, 24.36, 11.74, 25.45, 1.79, 0.00, 0.00
29.40, 45.70, 135.43, 95.49, 130.94, 83.61, 147.18, 0.00, 0.00, 0.00
5.24, 0.00, 5.88, 0.00, 3.68, 7.47, 9.88, 0.00, 0.00, 0.00
5.86, 2.11, 5.73, 4.61, 7.06, 5.12, 10.42, 0.00, 0.00, 0.00
23.21, 25.10, 17.14, 0.00, 48.65, 17.54, 40.27, 0.00, 0.00, 17.50
1.35, 1.75, 2.19, 1.60, 2.71, 1.70, 3.41, 0.00, 0.00, 0.00
0.00, 30.87, 15.48, 13.85, 20.54, 20.32, 18.77, 0.00, 0.00, 0.00
15.19, 0.00, 14.13, 0.00, 20.44, 9.85, 21.35, 1.51, 0.00, 0.00
49.89, 0.00, 52.31, 0.00, 46.44, 69.12, 92.13, 0.00, 0.00, 0.00
7.94, 5.32, 9.00, 0.00, 8.77, 6.87, 13.67, 3.39, 0.00, 5.22
12.52, 0.00, 11.65, 0.00, 16.85, 8.12, 17.61, 1.24, 0.00, 0.00
44.03, 36.85, 58.37, 46.40, 67.92, 44.87, 92.61, 0.00, 0.00, 0.00
81.00, 20.26, 82.78, 63.02, 89.63, 71.39, 144.98, 0.00, 0.00, 0.00
45.36, 20.53, 31.14, 0.00, 47.20, 22.12, 56.86, 17.27, 0.00, 11.61
52.14, 0.00, 58.65, 0.00, 34.95, 74.44, 98.30, 0.00, 0.00, 0.00
5.86, 2.11, 5.73, 4.61, 7.06, 5.12, 10.42, 0.00, 0.00, 0.00
53.46, 3.87, 41.83, 0.00, 65.30, 65.02, 83.54, 13.13, 0.00, 0.00
3.12, 0.00, 2.90, 0.00, 4.20, 2.02, 4.38, 0.31, 0.00, 0.00
55.81, 0.00, 57.84, 0.00, 40.80, 69.84, 97.49, 0.00, 0.00, 0.00
10.28, 0.00, 9.09, 0.00, 11.86, 13.42, 17.32, 1.12, 0.00, 0.00
0.00, 22.04, 9.78, 5.64, 16.87, 7.12, 10.30, 0.00, 0.00, 0.00
5.07, 0.25, 4.38, 0.00, 6.62, 2.04, 6.80, 1.09, 0.00, 0.00
61.30, 0.00, 39.27, 0.00, 59.80, 40.37, 79.72, 7.96, 0.00, 0.00
2.13, 3.36, 4.12, 3.00, 4.76, 3.02, 6.06, 0.00, 0.00, 0.00
82.22, 68.91, 105.51, 82.65, 130.44, 84.87, 173.74, 0.00, 0.00, 0.00
49.78, 8.63, 38.40, 0.00, 62.69, 10.39, 63.16, 14.53, 0.00, 0.00
100.29, 117.52, 66.42, 0.00, 187.58, 63.66, 162.44, 0.00, 0.00, 71.64
19.02, 28.82, 102.27, 0.00, 253.44, 122.66, 25.34, 0.00, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
3.22, 0.00, 3.00, 0.00, 4.33, 2.09, 4.53, 0.32, 0.00, 0.00
17.03, 0.00, 19.14, 0.00, 11.54, 24.30, 32.10, 0.00, 0.00, 0.00
16.25, 0.00, 15.12, 0.00, 21.86, 10.54, 22.84, 1.61, 0.00, 0.00
24.76, 16.74, 28.13, 0.00, 27.29, 21.31, 42.60, 10.58, 0.00, 16.45
52.49, 0.00, 59.04, 0.00, 35.18, 74.94, 98.96, 0.00, 0.00, 0.00
4.48, 0.00, 4.17, 0.00, 6.02, 2.90, 6.29, 0.44, 0.00, 0.00
37.35, 56.30, 155.17, 108.90, 157.07, 93.02, 175.19, 0.00, 0.00, 0.00
37.47, 9.25, 31.48, 0.00, 46.25, 41.63, 59.58, 12.99, 0.00, 6.48
39.57, 0.00, 43.27, 0.00, 31.59, 55.80, 74.02, 0.00, 0.00, 0.00
0.00, 187.17, 63.07, 0.00, 287.70, 110.70, 29.61, 0.00, 0.00, 0.00
29.24, 2.54, 28.11, 22.08, 28.01, 23.66, 49.66, 0.00, 0.00, 0.00
18.11, 0.00, 16.85, 0.00, 24.36, 11.74, 25.45, 1.79, 0.00, 0.00
19.91, 14.67, 18.49, 0.00, 18.67, 6.05, 26.31, 7.88, 0.00, 12.48
7.01, 4.70, 7.95, 0.00, 7.75, 6.08, 12.07, 2.99, 0.00, 4.61
60.23, 135.27, 94.07, 25.66, 189.42, 65.94, 161.03, 0.00, 0.00, 14.14
33.69, 0.00, 37.11, 0.00, 26.11, 47.65, 63.16, 0.00, 0.00, 0.00
14.79, 2.58, 11.81, 0.00, 18.34, 17.03, 23.18, 4.73, 0.00, 1.26
8.08, 3.80, 6.42, 0.00, 11.12, 1.98, 10.01, 3.21, 0.00, 0.00
28.41, 5.19, 28.96, 22.37, 29.61, 24.65, 50.37, 0.00, 0.00, 0.00
20.87, 0.00, 23.47, 0.00, 14.11, 29.79, 39.35, 0.00, 0.00, 0.00
6.14, 0.00, 5.71, 0.00, 8.26, 3.98, 8.63, 0.61, 0.00, 0.00
53.65, 109.42, 178.00, 0.00, 388.29, 0.00, 140.03, 0.00, 0.00, 0.00
7.64, 0.00, 8.57, 0.00, 5.28, 10.89, 14.40, 0.00, 0.00, 0.00
0.00, 193.51, 89.86, 78.84, 121.99, 111.87, 120.43, 0.00, 0.00, 0.00
10.76, 0.00, 10.01, 0.00, 14.48, 6.98, 15.13, 1.07, 0.00, 0.00
36.52, 54.97, 157.32, 111.75, 157.14, 94.64, 176.34, 0.00, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
5.07, 0.25, 4.38, 0.00, 6.62, 2.04, 6.80, 1.09, 0.00, 0.00
34.47, 0.00, 34.38, 0.00, 36.20, 47.14, 62.33, 0.00, 0.00, 0.00
8.10, 4.05, 8.50, 0.00, 9.40, 8.04, 13.83, 3.09, 0.00, 3.69
40.28, 40.29, 43.18, 0.00, 46.04, 24.60, 66.10, 17.69, 0.00, 36.99
16.98, 14.64, 22.87, 18.10, 26.70, 17.58, 36.16, 0.00, 0.00, 0.00
4.08, 2.71, 4.62, 0.00, 4.53, 3.57, 7.04, 1.74, 0.00, 2.65
37.42, 0.00, 34.82, 0.00, 50.35, 24.27, 52.61, 3.71, 0.00, 0.00
3.22, 0.00, 3.00, 0.00, 4.33, 2.09, 4.53, 0.32, 0.00, 0.00
84.78, 68.53, 110.06, 87.79, 128.23, 84.90, 175.94, 0.00, 0.00, 0.00
0.00, 119.08, 60.37, 53.37, 80.37, 79.01, 69.98, 0.00, 0.00, 0.00
181.75, 0.00, 156.32, 0.00, 472.43, 0.00, 77.32, 0.00, 0.00, 30.77
73.57, 24.79, 70.08, 58.80, 86.17, 63.19, 128.64, 0.00, 0.00, 0.00
16.48, 0.00, 18.52, 0.00, 11.18, 23.52, 31.06, 0.00, 0.00, 0.00
13.43, 0.00, 12.50, 0.00, 18.07, 8.71, 18.88, 1.33, 0.00, 0.00
53.61, 0.00, 49.89, 0.00, 72.14, 34.78, 75.37, 5.31, 0.00, 0.00
0.00, 50.40, 22.87, 20.30, 33.62, 29.38, 26.90, 0.00, 0.00, 0.00
40.54, 0.00, 37.72, 0.00, 54.55, 26.29, 56.99, 4.02, 0.00, 0.00
10.88, 0.00, 12.23, 0.00, 7.45, 15.53, 20.52, 0.00, 0.00, 0.00
53.86, 2.27, 43.05, 0.00, 65.72, 67.07, 85.48, 12.05, 0.00, 0.00
53.71, 0.00, 49.98, 0.00, 72.28, 34.84, 75.52, 5.32, 0.00, 0.00
12.04, 0.00, 13.35, 0.00, 9.08, 17.08, 22.63, 0.00, 0.00, 0.00
15.63, 0.00, 17.57, 0.00, 10.61, 22.30, 29.46, 0.00, 0.00, 0.00
44.84, 14.52, 34.04, 0.00, 58.44, 7.52, 54.46, 16.04, 0.00, 0.00
39.92, 55.64, 75.03, 56.85, 82.40, 54.13, 109.15, 0.00, 0.00, 0.00
9.83, 0.00, 8.35, 0.00, 11.66, 12.64, 16.19, 1.54, 0.00, 0.00
14.83, 0.00, 16.67, 0.00, 10.08, 21.16, 27.96, 0.00, 0.00, 0.00
9.51, 0.00, 8.84, 0.00, 12.79, 6.17, 13.36, 0.94, 0.00, 0.00
81.08, 1.49, 80.71, 25.07, 230.33, 64.23, 117.49, 0.00, 0.00, 3.78
52.05, 0.00, 48.44, 0.00, 70.05, 33.76, 73.18, 5.16, 0.00, 0.00
45.70, 0.00, 51.40, 0.00, 30.66, 65.24, 86.15, 0.00, 0.00, 0.00
8.89, 1.10, 7.00, 0.00, 10.94, 10.51, 13.88, 2.52, 0.00, 0.10
6.39, 0.00, 5.94, 0.00, 8.60, 4.14, 8.98, 0.63, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
18.70, 107.85, 101.09, 67.78, 111.15, 69.23, 126.63, 0.00, 0.00, 0.00
53.81, 0.00, 50.07, 0.00, 72.42, 34.91, 75.66, 5.33, 0.00, 0.00
52.35, 0.00, 57.85, 0.00, 40.07, 74.15, 98.26, 0.00, 0.00, 0.00
7.36, 3.12, 7.30, 0.00, 8.71, 7.60, 12.33, 2.65, 0.00, 2.66
81.78, 5.58, 77.74, 61.48, 76.93, 65.68, 137.89, 0.00, 0.00, 0.00
52.41, 0.00, 57.79, 0.00, 40.45, 74.16, 98.30, 0.00, 0.00, 0.00
39.81, 0.00, 44.77, 0.00, 26.73, 56.83, 75.04, 0.00, 0.00, 0.00
15.38, 22.35, 28.66, 21.21, 32.62, 20.93, 42.28, 0.00, 0.00, 0.00
43.66, 38.07, 38.88, 0.00, 65.54, 15.34, 60.98, 20.68, 0.00, 24.82
0.00, 30.83, 15.39, 13.74, 20.38, 20.25, 18.81, 0.00, 0.00, 0.00
56.52, 4.43, 48.16, 0.00, 73.44, 20.45, 75.30, 13.08, 0.00, 0.00
0.00, 126.41, 58.77, 52.53, 79.14, 77.57, 76.53, 0.00, 0.00, 0.00
30.02, 41.93, 56.47, 42.77, 62.06, 40.75, 82.17, 0.00, 0.00, 0.00
2.85, 0.00, 3.17, 0.00, 2.09, 4.05, 5.36, 0.00, 0.00, 0.00
15.44, 21.75, 29.15, 22.03, 32.12, 21.05, 42.44, 0.00, 0.00, 0.00
53.69, 0.00, 60.39, 0.00, 35.98, 76.66, 101.22, 0.00, 0.00, 0.00
3.37, 0.00, 3.14, 0.00, 4.53, 2.19, 4.74, 0.33, 0.00, 0.00
3.72, 0.00, 3.46, 0.00, 5.01, 2.41, 5.23, 0.37, 0.00, 0.00
39.19, 0.00, 41.87, 0.00, 34.17, 54.72, 72.79, 0.00, 0.00, 0.00
3.22, 0.00, 3.00, 0.00, 4.33, 2.09, 4.53, 0.32, 0.00, 0.00
23.21, 25.10, 17.14, 0.00, 48.65, 17.54, 40.27, 0.00, 0.00, 17.50
17.11, 2.13, 14.23, 0.00, 22.04, 5.08, 22.53, 4.42, 0.00, 0.00
2.42, 0.76, 2.17, 0.00, 2.94, 2.61, 3.92, 0.85, 0.00, 0.59
1.11, 0.00, 1.20, 0.00, 0.94, 1.56, 2.07, 0.00, 0.00, 0.00
5.79, 0.00, 6.49, 0.00, 4.05, 8.25, 10.91, 0.00, 0.00, 0.00
11.26, 0.00, 9.59, 0.00, 13.33, 14.49, 18.56, 1.74, 0.00, 0.00
34.47, 0.00, 34.38, 0.00, 36.20, 47.14, 62.33, 0.00, 0.00, 0.00
23.84, 0.00, 22.18, 0.00, 32.08, 15.46, 33.52, 2.36, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
21.27, 0.00, 19.80, 0.00, 28.63, 13.80, 29.91, 2.11, 0.00, 0.00
16.48, 0.00, 18.52, 0.00, 11.18, 23.52, 31.06, 0.00, 0.00, 0.00
21.52, 0.00, 21.41, 1.88, 14.47, 24.73, 35.84, 0.00, 0.00, 0.00
22.73, 0.00, 21.15, 0.00, 30.59, 14.75, 31.96, 2.25, 0.00, 0.00
28.06, 0.00, 26.11, 0.00, 37.76, 18.20, 39.45, 2.78, 0.00, 0.00
2.35, 0.00, 2.61, 0.00, 1.76, 3.34, 4.42, 0.00, 0.00, 0.00
59.73, 12.18, 43.43, 0.00, 74.00, 8.65, 73.57, 18.65, 0.00, 0.00
24.29, 0.00, 22.60, 0.00, 32.69, 15.76, 34.15, 2.41, 0.00, 0.00
12.29, 0.00, 13.64, 0.00, 9.25, 17.44, 23.10, 0.00, 0.00, 0.00
7.24, 0.00, 8.12, 0.00, 5.02, 10.32, 13.64, 0.00, 0.00, 0.00
3.74, 2.48, 4.23, 0.00, 4.15, 3.27, 6.46, 1.59, 0.00, 2.42
3.34, 0.00, 3.74, 0.00, 2.42, 4.76, 6.30, 0.00, 0.00, 0.00
4.12, 27.99, 33.53, 24.60, 39.06, 23.80, 36.15, 0.00, 0.00, 0.00
14.69, 0.00, 13.67, 0.00, 19.76, 9.53, 20.65, 1.46, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
94.74, 81.65, 54.06, 0.00, 122.96, 22.52, 109.09, 15.08, 0.00, 39.44
28.46, 4.23, 22.56, 0.00, 35.15, 33.21, 44.51, 8.57, 0.00, 1.36
