0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
13.64, 9.20, 15.49, 0.00, 15.05, 11.77, 23.48, 5.83, 0.00, 9.03
0.00, 126.78, 58.91, 52.63, 79.36, 77.72, 76.75, 0.00, 0.00, 0.00
53.21, 0.00, 38.92, 23.14, 35.36, 37.89, 71.86, 0.00, 0.00, 0.00
17.87, 0.00, 12.41, 7.23, 12.92, 11.84, 23.69, 0.00, 0.00, 0.00
22.47, 0.00, 25.27, 0.00, 15.17, 32.08, 42.36, 0.00, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
3.37, 0.00, 3.14, 0.00, 4.53, 2.19, 4.74, 0.33, 0.00, 0.00
0.52, 2.03, 1.97, 0.00, 4.75, 0.00, 1.80, 0.00, 0.00, 0.00
1.11, 0.00, 1.20, 0.00, 0.94, 1.56, 2.07, 0.00, 0.00, 0.00
22.63, 0.00, 21.06, 0.00, 30.46, 14.68, 31.82, 2.24, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
12.93, 14.12, 9.64, 0.00, 27.23, 9.84, 22.56, 0.00, 0.00, 9.69
12.62, 0.00, 11.75, 0.00, 16.99, 8.19, 17.75, 1.25, 0.00, 0.00
30.09, 42.02, 56.60, 42.86, 62.20, 40.85, 82.36, 0.00, 0.00, 0.00
19.67, 0.00, 18.30, 0.00, 26.46, 12.76, 27.65, 1.95, 0.00, 0.00
14.54, 0.00, 13.52, 0.00, 19.56, 9.43, 20.43, 1.44, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
18.16, 0.00, 16.89, 0.00, 24.43, 11.78, 25.53, 1.80, 0.00, 0.00
22.98, 0.00, 21.39, 0.00, 30.93, 14.91, 32.31, 2.28, 0.00, 0.00
34.65, 0.00, 32.24, 0.00, 46.63, 22.48, 48.72, 3.43, 0.00, 0.00
55.86, 44.40, 44.99, 19.90, 95.77, 53.19, 95.60, 0.00, 0.00, 18.01
0.00, 27.03, 21.86, 18.23, 28.03, 20.11, 24.90, 0.00, 0.00, 0.00
0.00, 29.26, 17.44, 13.65, 25.98, 14.64, 19.32, 0.00, 0.00, 0.00
34.46, 0.00, 38.76, 0.00, 23.16, 49.20, 64.96, 0.00, 0.00, 0.00
15.72, 21.57, 18.66, 10.21, 34.72, 17.92, 35.60, 0.00, 0.00, 0.21
19.31, 0.00, 17.97, 0.00, 25.99, 12.53, 27.15, 1.91, 0.00, 0.00
33.78, 0.00, 37.22, 0.00, 26.18, 47.79, 63.35, 0.00, 0.00, 0.00
14.23, 0.00, 13.24, 0.00, 19.15, 9.23, 20.01, 1.41, 0.00, 0.00
34.56, 0.00, 38.87, 0.00, 23.23, 49.34, 65.15, 0.00, 0.00, 0.00
34.90, 0.00, 32.48, 0.00, 46.97, 22.64, 49.07, 3.46, 0.00, 0.00
40.37, 21.27, 36.63, 0.00, 42.67, 26.06, 57.19, 14.76, 0.00, 16.65
23.88, 11.31, 18.98, 0.00, 32.87, 5.86, 29.58, 9.49, 0.00, 0.00
28.51, 4.26, 22.61, 0.00, 35.22, 33.26, 44.60, 8.60, 0.00, 1.39
6.56, 1.15, 5.05, 0.00, 8.26, 1.35, 8.32, 1.92, 0.00, 0.00
2.85, 0.00, 3.17, 0.00, 2.09, 4.05, 5.36, 0.00, 0.00, 0.00
3.01, 4.56, 4.39, 2.70, 6.86, 3.76, 7.53, 0.00, 0.00, 0.00
35.42, 9.58, 30.48, 0.00, 43.49, 38.99, 56.73, 12.34, 0.00, 7.02
23.30, 0.00, 22.38, 0.00, 19.25, 26.59, 38.59, 0.00, 0.00, 0.00
53.08, 37.48, 60.58, 0.00, 137.32, 0.00, 99.77, 0.00, 0.00, 0.00
25.35, 0.00, 23.59, 0.00, 34.11, 16.44, 35.64, 2.51, 0.00, 0.00
13.18, 0.00, 12.26, 0.00, 17.73, 8.55, 18.53, 1.31, 0.00, 0.00
3.22, 0.00, 3.00, 0.00, 4.33, 2.09, 4.53, 0.32, 0.00, 0.00
35.11, 0.00, 32.67, 0.00, 47.24, 22.77, 49.35, 3.48, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
56.53, 30.35, 54.86, 41.04, 78.72, 52.60, 103.90, 0.00, 0.00, 0.00
53.34, 4.25, 51.13, 40.33, 50.74, 43.08, 90.43, 0.00, 0.00, 0.00
0.52, 2.03, 1.97, 0.00, 4.75, 0.00, 1.80, 0.00, 0.00, 0.00
3.22, 0.00, 3.00, 0.00, 4.33, 2.09, 4.53, 0.32, 0.00, 0.00
5.15, 0.00, 5.50, 0.00, 4.52, 7.19, 9.57, 0.00, 0.00, 0.00
38.49, 7.06, 29.13, 0.00, 48.21, 7.22, 48.37, 11.49, 0.00, 0.00
35.01, 0.00, 39.37, 0.00, 23.53, 49.98, 66.00, 0.00, 0.00, 0.00
48.25, 67.17, 90.62, 68.68, 99.49, 65.38, 131.83, 0.00, 0.00, 0.00
3.72, 0.00, 3.46, 0.00, 5.01, 2.41, 5.23, 0.37, 0.00, 0.00
35.66, 0.00, 32.88, 0.00, 47.73, 21.89, 49.77, 4.18, 0.00, 0.00
41.53, 61.02, 65.75, 43.82, 91.44, 53.42, 106.49, 0.00, 0.00, 0.00
7.60, 0.65, 5.90, 0.00, 9.29, 9.16, 11.81, 1.93, 0.00, 0.00
3.03, 44.42, 24.25, 18.25, 42.98, 21.77, 42.53, 0.00, 0.00, 0.00
38.97, 7.58, 28.87, 0.00, 48.53, 6.41, 48.45, 11.92, 0.00, 0.00
34.51, 23.36, 39.21, 0.00, 38.03, 29.68, 59.37, 14.76, 0.00, 22.96
25.76, 16.29, 17.78, 0.00, 26.38, 0.37, 29.39, 9.82, 0.00, 8.69
0.00, 27.03, 21.86, 18.23, 28.03, 20.11, 24.90, 0.00, 0.00, 0.00
35.36, 0.00, 39.77, 0.00, 23.76, 50.48, 66.66, 0.00, 0.00, 0.00
4.05, 0.07, 3.50, 2.66, 3.67, 3.05, 6.45, 0.00, 0.00, 0.00
7.06, 4.73, 8.00, 0.00, 7.80, 6.12, 12.16, 3.01, 0.00, 4.64
20.92, 0.00, 23.52, 0.00, 14.14, 29.87, 39.44, 0.00, 0.00, 0.00
56.37, 76.38, 65.97, 35.85, 123.85, 63.81, 126.61, 0.00, 0.00, 1.65
12.34, 0.00, 13.69, 0.00, 9.28, 17.51, 23.19, 0.00, 0.00, 0.00
36.60, 0.00, 32.80, 0.00, 48.33, 19.09, 49.97, 6.05, 0.00, 0.00
2.28, 26.40, 17.46, 13.95, 28.64, 14.55, 28.00, 0.00, 0.00, 0.00
28.46, 25.70, 26.06, 0.00, 41.92, 10.74, 40.70, 13.22, 0.00, 17.65
36.58, 78.74, 76.69, 29.37, 117.28, 14.59, 103.67, 0.00, 0.00, 0.00
13.64, 9.20, 15.49, 0.00, 15.05, 11.77, 23.48, 5.83, 0.00, 9.03
1.35, 43.55, 58.82, 0.00, 174.50, 86.91, 10.13, 0.00, 0.00, 0.00
4.18, 2.78, 4.73, 0.00, 4.63, 3.65, 7.21, 1.78, 0.00, 2.72
5.86, 2.11, 5.73, 4.61, 7.06, 5.12, 10.42, 0.00, 0.00, 0.00
0.00, 134.00, 67.98, 60.05, 90.50, 88.93, 78.61, 0.00, 0.00, 0.00
21.37, 0.00, 24.03, 0.00, 14.44, 30.51, 40.29, 0.00, 0.00, 0.00
6.39, 0.00, 7.17, 0.00, 4.45, 9.11, 12.04, 0.00, 0.00, 0.00
13.64, 9.20, 15.49, 0.00, 15.05, 11.77, 23.48, 5.83, 0.00, 9.03
0.00, 123.26, 62.19, 52.20, 82.37, 63.08, 85.31, 0.00, 0.00, 0.00
35.76, 0.00, 40.22, 0.00, 24.03, 51.05, 67.41, 0.00, 0.00, 0.00
3.74, 2.48, 4.23, 0.00, 4.15, 3.27, 6.46, 1.59, 0.00, 2.42
1.70, 1.09, 1.90, 0.00, 1.90, 1.52, 2.93, 0.72, 0.00, 1.06
2.34, 2.54, 2.37, 0.00, 3.01, 1.19, 3.66, 0.99, 0.00, 2.12
7.40, 3.15, 7.36, 0.00, 8.76, 7.65, 12.41, 2.66, 0.00, 2.69
0.00, 21.18, 9.44, 5.20, 16.39, 6.59, 9.84, 0.00, 0.00, 0.00
24.09, 36.36, 107.01, 76.74, 105.80, 64.55, 119.25, 0.00, 0.00, 0.00
35.91, 0.00, 40.39, 0.00, 24.13, 51.26, 67.70, 0.00, 0.00, 0.00
0.00, 27.03, 21.86, 18.23, 28.03, 20.11, 24.90, 0.00, 0.00, 0.00
4.22, 1.68, 3.27, 0.00, 5.67, 0.89, 5.18, 1.61, 0.00, 0.00
2.60, 0.00, 2.89, 0.00, 1.93, 3.69, 4.89, 0.00, 0.00, 0.00
16.84, 31.02, 96.30, 0.00, 228.46, 40.91, 53.22, 0.00, 0.00, 0.00
16.53, 0.00, 18.58, 0.00, 11.21, 23.59, 31.16, 0.00, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
8.30, 0.00, 7.72, 0.00, 11.17, 5.38, 11.67, 0.82, 0.00, 0.00
0.44, 0.23, 0.47, 0.00, 0.50, 0.42, 0.75, 0.17, 0.00, 0.22
32.94, 19.39, 23.95, 0.00, 31.51, 9.34, 39.67, 12.98, 0.00, 12.53
5.29, 0.00, 5.93, 0.00, 3.72, 7.54, 9.97, 0.00, 0.00, 0.00
32.45, 4.24, 26.84, 0.00, 41.73, 9.39, 42.63, 8.52, 0.00, 0.00
49.07, 0.00, 39.27, 0.00, 48.67, 10.76, 55.30, 2.33, 0.00, 0.00
8.31, 18.09, 17.48, 7.04, 25.85, 4.83, 23.63, 0.00, 0.00, 0.00
27.92, 29.70, 28.97, 0.00, 32.87, 15.23, 44.29, 12.03, 0.00, 26.09
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
4.73, 0.00, 4.40, 0.00, 6.36, 3.07, 6.65, 0.47, 0.00, 0.00
11.98, 0.00, 13.46, 0.00, 8.18, 17.10, 22.59, 0.00, 0.00, 0.00
16.53, 0.00, 18.58, 0.00, 11.21, 23.59, 31.16, 0.00, 0.00, 0.00
23.53, 0.00, 26.38, 0.00, 16.71, 33.53, 44.35, 0.00, 0.00, 0.00
27.26, 28.93, 28.32, 0.00, 32.04, 14.94, 43.32, 11.76, 0.00, 25.46
4.73, 0.00, 4.40, 0.00, 6.36, 3.07, 6.65, 0.47, 0.00, 0.00
33.78, 0.00, 37.22, 0.00, 26.18, 47.79, 63.35, 0.00, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
52.76, 0.00, 38.41, 0.00, 50.64, 5.74, 58.08, 5.81, 0.00, 0.00
8.30, 0.00, 7.72, 0.00, 11.17, 5.38, 11.67, 0.82, 0.00, 0.00
53.91, 0.00, 41.09, 20.81, 35.84, 40.94, 74.31, 0.00, 0.00, 0.00
4.18, 2.78, 4.73, 0.00, 4.63, 3.65, 7.21, 1.78, 0.00, 2.72
8.30, 0.00, 7.72, 0.00, 11.17, 5.38, 11.67, 0.82, 0.00, 0.00
19.72, 0.00, 18.35, 0.00, 26.53, 12.79, 27.72, 1.95, 0.00, 0.00
27.84, 0.00, 100.53, 0.00, 204.70, 69.37, 30.38, 0.00, 0.00, 0.00
1.70, 1.09, 1.90, 0.00, 1.90, 1.52, 2.93, 0.72, 0.00, 1.06
0.52, 2.03, 1.97, 0.00, 4.75, 0.00, 1.80, 0.00, 0.00, 0.00
13.93, 2.45, 9.60, 0.00, 14.19, 1.54, 16.73, 2.55, 0.00, 0.00
34.57, 0.00, 34.45, 0.00, 36.33, 47.27, 62.48, 0.00, 0.00, 0.00
4.73, 0.00, 4.40, 0.00, 6.36, 3.07, 6.65, 0.47, 0.00, 0.00
36.61, 0.00, 34.07, 0.00, 49.27, 23.75, 51.48, 3.63, 0.00, 0.00
4.53, 0.00, 4.21, 0.00, 6.09, 2.94, 6.36, 0.45, 0.00, 0.00
2.75, 4.21, 5.29, 3.89, 6.02, 3.85, 7.75, 0.00, 0.00, 0.00
7.98, 5.36, 9.05, 0.00, 8.82, 6.91, 13.75, 3.41, 0.00, 5.26
2.44, 8.05, 7.19, 0.00, 17.60, 0.00, 7.56, 0.00, 0.00, 0.00
37.64, 0.00, 33.42, 0.00, 49.54, 18.50, 51.13, 6.71, 0.00, 0.00
19.54, 0.00, 20.20, 0.00, 19.10, 26.96, 35.95, 0.00, 0.00, 0.00
39.84, 6.80, 30.88, 0.00, 50.24, 8.53, 50.68, 11.56, 0.00, 0.00
48.75, 8.46, 49.59, 38.46, 50.44, 42.21, 86.30, 0.00, 0.00, 0.00
26.85, 0.00, 22.74, 5.32, 18.89, 24.11, 39.21, 0.00, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
10.81, 0.00, 10.06, 0.00, 14.55, 7.01, 15.20, 1.07, 0.00, 0.00
11.28, 0.00, 12.68, 0.00, 7.71, 16.10, 21.27, 0.00, 0.00, 0.00
2.00, 0.00, 2.21, 0.00, 1.53, 2.84, 3.76, 0.00, 0.00, 0.00
1.87, 26.17, 19.63, 14.24, 24.49, 14.63, 26.67, 0.00, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
4.28, 0.00, 3.98, 0.00, 5.75, 2.77, 6.01, 0.42, 0.00, 0.00
24.64, 0.00, 22.93, 0.00, 33.16, 15.99, 34.65, 2.44, 0.00, 0.00
37.74, 0.00, 33.51, 0.00, 49.67, 18.56, 51.27, 6.72, 0.00, 0.00
37.61, 3.88, 29.39, 0.00, 46.10, 44.90, 58.56, 10.08, 0.00, 0.00
36.01, 0.00, 40.25, 0.00, 26.20, 51.26, 67.83, 0.00, 0.00, 0.00
37.57, 9.26, 31.55, 0.00, 46.39, 41.76, 59.74, 13.03, 0.00, 6.48
8.30, 0.00, 7.72, 0.00, 11.17, 5.38, 11.67, 0.82, 0.00, 0.00
58.15, 0.00, 44.86, 34.39, 44.05, 40.49, 84.68, 0.00, 0.00, 0.00
2.77, 0.00, 2.57, 0.00, 3.72, 1.79, 3.89, 0.27, 0.00, 0.00
14.74, 0.00, 13.71, 0.00, 19.83, 9.56, 20.72, 1.46, 0.00, 0.00
37.02, 0.00, 34.44, 0.00, 49.81, 24.01, 52.04, 3.67, 0.00, 0.00
37.07, 0.00, 34.49, 0.00, 49.88, 24.04, 52.11, 3.67, 0.00, 0.00
31.57, 0.00, 34.37, 0.00, 25.68, 44.44, 58.98, 0.00, 0.00, 0.00
36.02, 24.38, 40.93, 0.00, 39.69, 30.97, 61.97, 15.41, 0.00, 23.97
23.96, 20.80, 22.15, 0.00, 24.16, 6.48, 31.83, 9.82, 0.00, 17.26
0.00, 133.33, 72.68, 64.93, 92.25, 84.79, 85.99, 0.00, 0.00, 0.00
56.54, 9.37, 57.50, 44.70, 58.24, 48.88, 100.06, 0.00, 0.00, 0.00
36.13, 0.00, 39.57, 0.00, 28.70, 50.98, 67.62, 0.00, 0.00, 0.00
1.46, 2.59, 3.47, 0.00, 7.68, 0.00, 3.06, 0.00, 0.00, 0.00
8.31, 17.93, 17.45, 7.94, 25.36, 4.87, 23.78, 0.00, 0.00, 0.00
23.77, 0.00, 26.73, 0.00, 16.04, 33.93, 44.81, 0.00, 0.00, 0.00
18.66, 0.00, 17.36, 0.00, 25.11, 12.10, 26.23, 1.85, 0.00, 0.00
7.06, 4.73, 8.00, 0.00, 7.80, 6.12, 12.16, 3.01, 0.00, 4.64
20.77, 0.00, 21.56, 0.00, 19.97, 28.66, 38.24, 0.00, 0.00, 0.00
2.00, 0.00, 2.21, 0.00, 1.53, 2.84, 3.76, 0.00, 0.00, 0.00
0.00, 190.05, 43.79, 0.00, 205.83, 56.33, 33.51, 0.00, 0.00, 0.00
34.90, 0.00, 32.48, 0.00, 46.97, 22.64, 49.07, 3.46, 0.00, 0.00
4.53, 0.00, 4.21, 0.00, 6.09, 2.94, 6.36, 0.45, 0.00, 0.00
37.16, 0.00, 41.79, 0.00, 24.96, 53.05, 70.05, 0.00, 0.00, 0.00
10.32, 0.03, 8.20, 5.90, 9.33, 7.33, 15.67, 0.00, 0.00, 0.00
4.73, 0.00, 4.40, 0.00, 6.36, 3.07, 6.65, 0.47, 0.00, 0.00
24.80, 16.77, 28.18, 0.00, 27.35, 21.35, 42.68, 10.61, 0.00, 16.49
9.83, 0.00, 8.92, 0.00, 11.13, 12.95, 16.81, 0.74, 0.00, 0.00
37.52, 0.00, 34.91, 0.00, 50.49, 24.34, 52.75, 3.72, 0.00, 0.00
0.00, 54.48, 27.32, 0.00, 127.37, 59.72, 6.11, 0.00, 0.00, 0.00
38.80, 0.65, 33.99, 0.00, 50.85, 17.40, 52.37, 7.60, 0.00, 0.00
1.70, 1.09, 1.90, 0.00, 1.90, 1.52, 2.93, 0.72, 0.00, 1.06
61.43, 79.68, 65.74, 31.18, 135.18, 66.29, 131.88, 0.00, 0.00, 11.62
0.96, 0.00, 1.03, 0.00, 0.85, 1.34, 1.79, 0.00, 0.00, 0.00
5.86, 2.11, 5.73, 4.61, 7.06, 5.12, 10.42, 0.00, 0.00, 0.00
0.00, 142.78, 66.93, 59.66, 93.20, 88.88, 82.39, 0.00, 0.00, 0.00
9.96, 0.00, 9.27, 0.00, 13.40, 6.46, 14.00, 0.99, 0.00, 0.00
18.73, 7.53, 18.23, 0.00, 22.31, 19.55, 31.20, 6.71, 0.00, 6.33
22.18, 3.85, 19.88, 8.18, 21.05, 8.26, 34.44, 0.00, 0.00, 0.00
9.22, 2.10, 6.49, 0.00, 11.36, 1.05, 11.15, 3.00, 0.00, 0.00
51.55, 71.74, 96.80, 73.37, 106.27, 69.84, 140.82, 0.00, 0.00, 0.00
0.00, 121.11, 70.72, 57.95, 89.60, 64.89, 95.07, 0.00, 0.00, 0.00
24.12, 18.58, 23.90, 0.00, 23.77, 10.14, 33.88, 9.92, 0.00, 17.26
37.61, 0.00, 42.30, 0.00, 25.26, 53.69, 70.90, 0.00, 0.00, 0.00
37.97, 0.00, 35.33, 0.00, 51.10, 24.63, 53.38, 3.76, 0.00, 0.00
36.90, 24.98, 41.93, 0.00, 40.66, 31.73, 63.48, 15.78, 0.00, 24.56
3.12, 0.00, 2.90, 0.00, 4.20, 2.02, 4.38, 0.31, 0.00, 0.00
13.57, 83.22, 108.71, 76.78, 120.59, 77.25, 112.13, 0.00, 0.00, 0.00
18.01, 0.00, 16.75, 0.00, 24.23, 11.68, 25.31, 1.78, 0.00, 0.00
23.54, 0.00, 21.90, 0.00, 31.67, 15.27, 33.09, 2.33, 0.00, 0.00
7.06, 4.73, 8.00, 0.00, 7.80, 6.12, 12.16, 3.01, 0.00, 4.64
29.57, 0.00, 33.25, 0.00, 19.90, 42.21, 55.74, 0.00, 0.00, 0.00
0.00, 140.08, 65.34, 58.54, 87.78, 86.49, 84.79, 0.00, 0.00, 0.00
33.70, 0.00, 31.36, 0.00, 45.34, 21.86, 47.37, 3.34, 0.00, 0.00
56.78, 0.00, 43.07, 22.27, 37.73, 42.80, 78.08, 0.00, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
21.12, 70.85, 38.78, 8.30, 135.51, 3.06, 12.13, 0.00, 0.00, 0.00
59.66, 12.79, 60.33, 46.96, 63.44, 52.08, 105.58, 0.00, 0.00, 0.00
8.44, 0.00, 9.47, 0.00, 5.82, 12.03, 15.90, 0.00, 0.00, 0.00
19.46, 0.00, 21.38, 0.00, 15.24, 27.50, 36.46, 0.00, 0.00, 0.00
49.16, 29.17, 41.62, 0.00, 48.32, 20.85, 64.26, 18.71, 0.00, 21.79
38.11, 0.00, 42.86, 0.00, 25.59, 54.40, 71.84, 0.00, 0.00, 0.00
0.00, 10.50, 4.91, 4.26, 6.67, 5.87, 6.67, 0.00, 0.00, 0.00
3.72, 0.00, 3.46, 0.00, 5.01, 2.41, 5.23, 0.37, 0.00, 0.00
1.41, 2.37, 3.42, 0.00, 7.42, 0.00, 2.92, 0.00, 0.00, 0.00
14.54, 0.00, 13.52, 0.00, 19.56, 9.43, 20.43, 1.44, 0.00, 0.00
17.65, 0.00, 16.43, 0.00, 23.76, 11.45, 24.82, 1.75, 0.00, 0.00
3.74, 2.48, 4.23, 0.00, 4.15, 3.27, 6.46, 1.59, 0.00, 2.42
12.34, 0.00, 13.69, 0.00, 9.28, 17.51, 23.19, 0.00, 0.00, 0.00
10.81, 0.00, 10.06, 0.00, 14.55, 7.01, 15.20, 1.07, 0.00, 0.00
46.72, 9.47, 33.51, 0.00, 48.99, 3.37, 51.52, 10.60, 0.00, 0.00
21.43, 0.00, 19.94, 0.00, 28.83, 13.90, 30.12, 2.12, 0.00, 0.00
27.57, 16.44, 26.05, 0.00, 27.72, 14.96, 38.40, 10.19, 0.00, 13.62
10.80, 0.00, 11.94, 0.00, 8.26, 15.30, 20.28, 0.00, 0.00, 0.00
36.86, 0.00, 41.45, 0.00, 24.76, 52.62, 69.49, 0.00, 0.00, 0.00
46.00, 46.87, 69.45, 54.09, 78.62, 51.75, 105.98, 0.00, 0.00, 0.00
37.33, 25.28, 42.43, 0.00, 41.14, 32.10, 64.23, 15.97, 0.00, 24.85
0.00, 22.26, 9.87, 5.75, 16.98, 7.25, 10.42, 0.00, 0.00, 0.00
53.54, 48.78, 35.92, 2.68, 90.09, 37.27, 76.92, 0.00, 0.00, 24.44
49.03, 3.73, 10.97, 0.00, 137.02, 10.39, 0.00, 0.00, 0.00, 0.00
13.64, 9.20, 15.49, 0.00, 15.05, 11.77, 23.48, 5.83, 0.00, 9.03
0.00, 10.49, 4.79, 4.06, 6.62, 5.62, 6.67, 0.00, 0.00, 0.00
8.30, 0.00, 7.72, 0.00, 11.17, 5.38, 11.67, 0.82, 0.00, 0.00
17.90, 0.00, 16.66, 0.00, 24.09, 11.61, 25.17, 1.77, 0.00, 0.00
3.48, 3.84, 3.54, 0.00, 4.38, 1.81, 5.46, 1.46, 0.00, 3.25
18.16, 0.00, 16.89, 0.00, 24.43, 11.78, 25.53, 1.80, 0.00, 0.00
29.57, 0.00, 33.25, 0.00, 19.90, 42.21, 55.74, 0.00, 0.00, 0.00
51.43, 96.92, 99.15, 60.31, 128.10, 49.26, 140.97, 0.00, 0.00, 0.00
0.00, 27.03, 21.86, 18.23, 28.03, 20.11, 24.90, 0.00, 0.00, 0.00
1.94, 41.92, 39.26, 31.30, 49.52, 33.04, 43.79, 0.00, 0.00, 0.00
12.93, 14.12, 9.64, 0.00, 27.23, 9.84, 22.56, 0.00, 0.00, 9.69
61.30, 0.00, 82.23, 4.20, 234.41, 77.99, 83.35, 0.00, 0.00, 8.07
9.22, 2.10, 6.49, 0.00, 11.36, 1.05, 11.15, 3.00, 0.00, 0.00
10.40, 0.00, 8.78, 6.95, 8.81, 7.73, 16.30, 0.00, 0.00, 0.00
13.93, 2.45, 9.60, 0.00, 14.19, 1.54, 16.73, 2.55, 0.00, 0.00
37.63, 25.47, 42.76, 0.00, 41.47, 32.35, 64.74, 16.09, 0.00, 25.05
14.79, 0.00, 13.76, 0.00, 19.90, 9.59, 20.79, 1.47, 0.00, 0.00
10.31, 0.00, 9.59, 0.00, 13.87, 6.69, 14.50, 1.02, 0.00, 0.00
32.84, 27.73, 37.84, 0.00, 35.26, 25.13, 57.71, 14.90, 0.00, 28.49
26.92, 8.71, 87.19, 0.00, 177.49, 90.18, 26.88, 0.00, 0.00, 0.00
38.98, 0.00, 36.27, 0.00, 52.45, 25.28, 54.80, 3.86, 0.00, 0.00
39.03, 0.00, 36.32, 0.00, 52.52, 25.32, 54.87, 3.87, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
63.14, 25.88, 62.39, 48.67, 79.25, 55.90, 113.77, 0.00, 0.00, 0.00
39.13, 0.00, 36.41, 0.00, 52.65, 25.38, 55.01, 3.88, 0.00, 0.00
53.48, 74.40, 100.41, 76.11, 110.22, 72.44, 146.07, 0.00, 0.00, 0.00
29.49, 44.24, 113.35, 77.48, 118.49, 67.93, 129.97, 0.00, 0.00, 0.00
25.76, 16.29, 17.78, 0.00, 26.38, 0.37, 29.39, 9.82, 0.00, 8.69
39.38, 0.00, 36.64, 0.00, 52.99, 25.54, 55.36, 3.90, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
0.00, 27.03, 21.86, 18.23, 28.03, 20.11, 24.90, 0.00, 0.00, 0.00
20.85, 0.00, 53.89, 34.17, 42.62, 30.97, 64.09, 0.00, 0.00, 0.00
3.22, 0.00, 3.00, 0.00, 4.33, 2.09, 4.53, 0.32, 0.00, 0.00
53.82, 74.88, 101.06, 76.60, 110.93, 72.91, 147.00, 0.00, 0.00, 0.00
25.61, 42.73, 53.75, 40.16, 59.22, 38.70, 76.66, 0.00, 0.00, 0.00
1.21, 0.00, 1.12, 0.00, 1.62, 0.78, 1.70, 0.12, 0.00, 0.00
36.62, 5.92, 28.87, 0.00, 46.41, 8.54, 46.99, 10.40, 0.00, 0.00
0.00, 146.83, 74.13, 65.68, 98.81, 97.44, 86.55, 0.00, 0.00, 0.00
18.13, 0.00, 20.38, 0.00, 12.28, 25.87, 34.17, 0.00, 0.00, 0.00
7.29, 0.00, 8.18, 0.00, 5.05, 10.39, 13.74, 0.00, 0.00, 0.00
3.74, 2.48, 4.23, 0.00, 4.15, 3.27, 6.46, 1.59, 0.00, 2.42
39.58, 0.00, 36.83, 0.00, 53.26, 25.67, 55.65, 3.92, 0.00, 0.00
3.01, 4.56, 4.39, 2.70, 6.86, 3.76, 7.53, 0.00, 0.00, 0.00
39.31, 0.00, 44.21, 0.00, 26.39, 56.11, 74.10, 0.00, 0.00, 0.00
1.70, 1.09, 1.90, 0.00, 1.90, 1.52, 2.93, 0.72, 0.00, 1.06
33.66, 0.00, 37.86, 0.00, 22.63, 48.05, 63.46, 0.00, 0.00, 0.00
54.17, 75.36, 101.70, 77.09, 111.63, 73.37, 147.94, 0.00, 0.00, 0.00
38.25, 0.00, 34.35, 7.67, 25.54, 37.61, 58.51, 0.00, 0.00, 0.00
42.00, 59.14, 78.71, 59.27, 87.35, 57.03, 115.02, 0.00, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
38.60, 26.14, 43.87, 0.00, 42.54, 33.19, 66.42, 16.51, 0.00, 25.70
36.93, 0.00, 61.75, 0.00, 75.18, 25.31, 70.55, 0.00, 0.00, 0.68
18.16, 0.00, 16.89, 0.00, 24.43, 11.78, 25.53, 1.80, 0.00, 0.00
1.70, 1.09, 1.90, 0.00, 1.90, 1.52, 2.93, 0.72, 0.00, 1.06
5.53, 0.00, 5.15, 0.00, 7.44, 3.59, 7.78, 0.55, 0.00, 0.00
15.45, 22.44, 28.79, 21.31, 32.76, 21.03, 42.47, 0.00, 0.00, 0.00
4.53, 0.00, 4.21, 0.00, 6.09, 2.94, 6.36, 0.45, 0.00, 0.00
10.16, 14.44, 19.22, 14.48, 21.25, 13.89, 28.00, 0.00, 0.00, 0.00
0.00, 50.59, 22.97, 20.38, 33.75, 29.50, 27.01, 0.00, 0.00, 0.00
24.12, 18.58, 23.90, 0.00, 23.77, 10.14, 33.88, 9.92, 0.00, 17.26
