0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.41, 0.53, 0.44, 0.21, 0.90, 0.44, 0.88, 0.00, 0.00, 0.08
1.33, 0.10, 1.00, 0.09, 1.40, 0.28, 1.72, 0.19, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
5.85, 0.00, 5.26, 0.00, 7.74, 3.11, 8.01, 0.94, 0.00, 0.00
2.10, 0.31, 1.70, 0.00, 2.69, 0.55, 2.74, 0.58, 0.00, 0.00
0.28, 0.62, 0.43, 0.15, 0.86, 0.37, 0.78, 0.00, 0.00, 0.06
0.74, 1.83, 5.46, 0.00, 13.17, 6.09, 1.29, 0.00, 0.00, 0.00
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
3.50, 0.15, 3.03, 0.00, 4.57, 1.43, 4.70, 0.74, 0.00, 0.00
12.52, 0.00, 11.65, 0.00, 16.85, 8.12, 17.61, 1.24, 0.00, 0.00
17.96, 0.00, 16.71, 0.00, 24.16, 11.65, 25.24, 1.78, 0.00, 0.00
2.01, 0.00, 1.87, 0.00, 2.71, 1.30, 2.83, 0.20, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.77, 0.00, 2.57, 0.00, 3.72, 1.79, 3.89, 0.27, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
1.95, 0.31, 1.55, 0.00, 2.48, 0.48, 2.52, 0.55, 0.00, 0.00
1.96, 0.00, 1.83, 0.00, 2.64, 1.27, 2.76, 0.19, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
7.34, 0.00, 6.83, 0.00, 9.88, 4.76, 10.32, 0.73, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.71, 1.72, 3.03, 0.00, 3.04, 2.45, 4.69, 1.14, 0.00, 1.66
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
18.20, 2.82, 13.53, 0.00, 21.86, 1.78, 21.73, 5.41, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
0.28, 0.62, 0.43, 0.15, 0.86, 0.37, 0.78, 0.00, 0.00, 0.06
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
6.94, 0.00, 6.46, 0.00, 9.34, 4.50, 9.76, 0.69, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
5.53, 0.00, 5.15, 0.00, 7.44, 3.59, 7.78, 0.55, 0.00, 0.00
1.44, 0.29, 1.05, 0.00, 1.79, 0.21, 1.78, 0.45, 0.00, 0.00
7.26, 0.00, 6.79, 0.00, 8.94, 3.06, 9.23, 0.80, 0.00, 0.00
5.03, 0.00, 4.68, 0.00, 6.77, 3.26, 7.07, 0.50, 0.00, 0.00
0.40, 0.36, 0.37, 0.00, 0.58, 0.15, 0.57, 0.18, 0.00, 0.25
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
4.21, 2.33, 3.86, 0.00, 4.39, 2.58, 5.94, 1.55, 0.00, 1.83
2.41, 0.00, 2.25, 0.00, 3.25, 1.57, 3.39, 0.24, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
1.95, 0.31, 1.55, 0.00, 2.48, 0.48, 2.52, 0.55, 0.00, 0.00
5.43, 3.48, 4.61, 0.00, 7.71, 1.56, 6.95, 2.29, 0.00, 0.67
1.76, 0.00, 1.64, 0.00, 2.37, 1.14, 2.47, 0.17, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.00, 0.31, 1.60, 0.00, 2.55, 0.50, 2.59, 0.56, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
3.55, 0.15, 3.07, 0.00, 4.64, 1.47, 4.77, 0.75, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
9.46, 0.00, 8.80, 0.00, 12.72, 6.13, 13.29, 0.94, 0.00, 0.00
15.14, 0.00, 14.09, 0.00, 20.37, 9.82, 21.28, 1.50, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
4.83, 0.00, 4.49, 0.00, 6.50, 3.13, 6.79, 0.48, 0.00, 0.00
1.21, 1.24, 1.20, 0.00, 1.63, 0.57, 1.85, 0.52, 0.00, 0.99
6.89, 0.00, 6.41, 0.00, 9.27, 4.47, 9.69, 0.68, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
3.79, 0.00, 3.16, 0.00, 4.10, 0.85, 4.43, 0.43, 0.00, 0.00
5.57, 0.00, 4.96, 0.00, 7.34, 2.79, 7.58, 0.97, 0.00, 0.00
11.73, 0.00, 10.95, 0.00, 14.96, 5.96, 15.53, 1.24, 0.00, 0.00
9.24, 0.00, 8.38, 0.00, 12.27, 5.17, 12.73, 1.34, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
7.34, 0.00, 6.83, 0.00, 9.88, 4.76, 10.32, 0.73, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
12.13, 0.00, 11.33, 0.00, 15.50, 6.22, 16.09, 1.28, 0.00, 0.00
0.51, 0.46, 0.42, 0.24, 0.93, 0.52, 0.95, 0.00, 0.00, 0.12
11.25, 0.00, 10.25, 0.00, 14.98, 6.48, 15.56, 1.54, 0.00, 0.00
18.01, 0.00, 16.75, 0.00, 24.23, 11.68, 25.31, 1.78, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
3.42, 0.00, 3.18, 0.00, 4.60, 2.22, 4.81, 0.34, 0.00, 0.00
1.44, 0.29, 1.05, 0.00, 1.79, 0.21, 1.78, 0.45, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
4.76, 4.35, 4.40, 0.00, 6.95, 1.84, 6.86, 2.19, 0.00, 3.04
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
18.06, 0.00, 16.80, 0.00, 24.30, 11.71, 25.38, 1.79, 0.00, 0.00
17.24, 2.82, 13.54, 0.00, 21.82, 3.94, 22.08, 4.92, 0.00, 0.00
0.80, 0.34, 0.63, 0.00, 1.09, 0.18, 0.99, 0.31, 0.00, 0.00
18.24, 0.00, 16.76, 0.00, 24.38, 11.01, 25.40, 2.24, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
19.32, 0.00, 17.82, 0.00, 27.72, 9.98, 25.07, 0.90, 0.00, 0.00
4.28, 0.00, 3.98, 0.00, 5.75, 2.77, 6.01, 0.42, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
8.01, 0.00, 7.49, 0.00, 9.95, 3.55, 10.29, 0.87, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
1.16, 0.73, 1.29, 0.00, 1.30, 1.06, 2.01, 0.49, 0.00, 0.70
2.26, 0.00, 2.11, 0.00, 3.05, 1.47, 3.18, 0.22, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
1.91, 0.00, 1.78, 0.00, 2.57, 1.24, 2.69, 0.19, 0.00, 0.00
16.83, 0.00, 15.45, 0.00, 22.49, 10.09, 23.42, 2.10, 0.00, 0.00
0.86, 0.00, 0.91, 0.00, 0.78, 1.20, 1.60, 0.00, 0.00, 0.00
14.30, 0.00, 13.13, 0.00, 19.10, 8.59, 19.89, 1.77, 0.00, 0.00
12.81, 0.00, 11.71, 0.00, 17.08, 7.49, 17.76, 1.70, 0.00, 0.00
10.46, 0.00, 9.73, 0.00, 14.08, 6.79, 14.71, 1.04, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
2.84, 0.24, 2.42, 0.00, 3.69, 1.00, 3.78, 0.67, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
7.59, 0.00, 7.07, 0.00, 10.22, 4.93, 10.68, 0.75, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
1.46, 0.00, 1.36, 0.00, 1.96, 0.95, 2.05, 0.14, 0.00, 0.00
3.79, 0.00, 3.16, 0.00, 4.10, 0.85, 4.43, 0.43, 0.00, 0.00
7.09, 0.00, 6.60, 0.00, 9.54, 4.60, 9.97, 0.70, 0.00, 0.00
18.21, 0.00, 16.94, 0.00, 24.50, 11.81, 25.60, 1.80, 0.00, 0.00
8.01, 0.00, 7.49, 0.00, 9.95, 3.55, 10.29, 0.87, 0.00, 0.00
2.16, 0.00, 2.01, 0.00, 2.91, 1.40, 3.04, 0.21, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
7.14, 0.00, 6.65, 0.00, 9.61, 4.63, 10.04, 0.71, 0.00, 0.00
16.31, 0.00, 15.22, 0.00, 21.11, 8.93, 21.97, 1.70, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
5.23, 0.00, 4.80, 0.00, 6.17, 1.76, 6.39, 0.58, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
5.93, 0.00, 5.52, 0.00, 7.99, 3.85, 8.34, 0.59, 0.00, 0.00
4.09, 0.00, 3.61, 0.00, 5.37, 1.96, 5.54, 0.75, 0.00, 0.00
3.50, 0.15, 3.03, 0.00, 4.57, 1.43, 4.70, 0.74, 0.00, 0.00
4.78, 0.00, 4.45, 0.00, 6.43, 3.10, 6.72, 0.47, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
1.31, 0.00, 1.07, 0.27, 1.37, 0.40, 1.75, 0.11, 0.00, 0.00
11.03, 0.00, 10.30, 0.00, 14.01, 5.51, 14.54, 1.17, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
9.24, 0.00, 8.38, 0.00, 12.27, 5.17, 12.73, 1.34, 0.00, 0.00
1.36, 0.00, 1.26, 0.00, 1.83, 0.88, 1.91, 0.13, 0.00, 0.00
1.88, 0.00, 1.38, 0.00, 1.83, 0.25, 2.18, 0.24, 0.00, 0.00
1.88, 0.65, 1.44, 0.00, 2.47, 0.34, 2.29, 0.68, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
2.45, 0.29, 2.04, 0.00, 3.16, 0.75, 3.23, 0.62, 0.00, 0.00
6.60, 0.00, 6.17, 0.00, 8.06, 2.64, 8.32, 0.73, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.66, 0.00, 1.96, 0.00, 2.60, 0.31, 2.90, 0.30, 0.00, 0.00
16.23, 0.00, 14.89, 0.00, 21.68, 9.70, 22.57, 2.04, 0.00, 0.00
18.92, 0.00, 17.65, 0.00, 24.63, 10.62, 25.64, 1.95, 0.00, 0.00
0.00, 2.58, 1.27, 0.00, 2.54, 0.00, 1.05, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
1.46, 0.00, 1.36, 0.00, 1.96, 0.95, 2.05, 0.14, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
6.44, 0.00, 5.99, 0.00, 8.66, 4.18, 9.05, 0.64, 0.00, 0.00
9.80, 0.00, 8.90, 0.00, 13.02, 5.53, 13.51, 1.40, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.11, 0.00, 1.97, 0.00, 2.84, 1.37, 2.97, 0.21, 0.00, 0.00
19.11, 0.00, 17.60, 0.00, 24.73, 9.93, 25.64, 2.40, 0.00, 0.00
9.67, 2.93, 7.21, 0.00, 12.44, 1.49, 11.72, 3.39, 0.00, 0.00
1.95, 0.15, 1.66, 0.00, 2.53, 0.70, 2.59, 0.45, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
7.14, 0.00, 6.65, 0.00, 9.61, 4.63, 10.04, 0.71, 0.00, 0.00
8.01, 0.00, 7.49, 0.00, 9.95, 3.55, 10.29, 0.87, 0.00, 0.00
3.30, 0.18, 2.84, 0.00, 4.30, 1.30, 4.41, 0.72, 0.00, 0.00
16.08, 0.00, 16.89, 9.22, 19.04, 8.58, 24.46, 0.00, 0.00, 0.00
1.44, 0.29, 1.05, 0.00, 1.79, 0.21, 1.78, 0.45, 0.00, 0.00
3.60, 0.14, 3.12, 0.00, 4.70, 1.50, 4.84, 0.75, 0.00, 0.00
3.51, 0.00, 3.12, 0.00, 4.62, 1.73, 4.77, 0.63, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.77, 0.00, 2.57, 0.00, 3.72, 1.79, 3.89, 0.27, 0.00, 0.00
20.69, 4.11, 16.52, 0.00, 26.30, 2.04, 25.77, 4.65, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
1.33, 0.10, 1.00, 0.09, 1.40, 0.28, 1.72, 0.19, 0.00, 0.00
4.28, 0.00, 3.98, 0.00, 5.75, 2.77, 6.01, 0.42, 0.00, 0.00
19.07, 0.00, 17.79, 0.00, 24.83, 10.72, 25.86, 1.97, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.45, 0.29, 2.04, 0.00, 3.16, 0.75, 3.23, 0.62, 0.00, 0.00
4.09, 0.00, 3.61, 0.00, 5.37, 1.96, 5.54, 0.75, 0.00, 0.00
3.30, 0.18, 2.84, 0.00, 4.30, 1.30, 4.41, 0.72, 0.00, 0.00
17.87, 0.00, 16.45, 0.00, 23.90, 10.90, 24.91, 2.13, 0.00, 0.00
0.28, 0.62, 0.43, 0.15, 0.86, 0.37, 0.78, 0.00, 0.00, 0.06
1.61, 1.30, 1.43, 0.00, 2.37, 0.52, 2.17, 0.74, 0.00, 0.74
13.48, 0.00, 12.54, 0.00, 18.14, 8.74, 18.95, 1.34, 0.00, 0.00
1.46, 0.00, 1.36, 0.00, 1.96, 0.95, 2.05, 0.14, 0.00, 0.00
0.28, 0.62, 0.43, 0.15, 0.86, 0.37, 0.78, 0.00, 0.00, 0.06
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
15.23, 0.00, 14.16, 0.00, 21.64, 6.69, 18.55, 0.02, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
5.13, 0.00, 4.77, 0.00, 6.90, 3.33, 7.21, 0.51, 0.00, 0.00
18.46, 0.00, 17.18, 0.00, 24.84, 11.97, 25.95, 1.83, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
14.59, 0.00, 13.57, 0.00, 19.63, 9.46, 20.51, 1.45, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
8.99, 0.00, 8.15, 0.00, 11.93, 5.01, 12.38, 1.32, 0.00, 0.00
18.51, 0.00, 17.22, 0.00, 24.91, 12.01, 26.02, 1.83, 0.00, 0.00
0.40, 0.36, 0.37, 0.00, 0.58, 0.15, 0.57, 0.18, 0.00, 0.25
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
15.37, 0.00, 13.86, 0.00, 20.35, 8.32, 21.08, 2.38, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.00, 0.31, 1.60, 0.00, 2.55, 0.50, 2.59, 0.56, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
3.87, 0.00, 3.60, 0.00, 5.21, 2.51, 5.44, 0.38, 0.00, 0.00
9.62, 3.75, 27.24, 0.00, 48.95, 25.00, 8.34, 0.00, 0.00, 0.00
18.01, 0.00, 16.75, 0.00, 24.23, 11.68, 25.31, 1.78, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
2.25, 0.31, 1.85, 0.00, 2.89, 0.63, 2.95, 0.60, 0.00, 0.00
2.87, 0.00, 2.67, 0.00, 3.86, 1.86, 4.03, 0.28, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
18.56, 0.00, 17.27, 0.00, 24.97, 12.04, 26.09, 1.84, 0.00, 0.00
1.95, 0.15, 1.66, 0.00, 2.53, 0.70, 2.59, 0.45, 0.00, 0.00
2.84, 0.24, 2.42, 0.00, 3.69, 1.00, 3.78, 0.67, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
1.46, 1.42, 1.42, 0.00, 2.05, 0.64, 2.19, 0.65, 0.00, 1.07
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
18.75, 0.00, 17.23, 0.00, 25.06, 11.33, 26.10, 2.29, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
18.77, 0.00, 17.30, 0.00, 25.12, 11.49, 26.19, 2.22, 0.00, 0.00
0.00, 1.85, 0.96, 0.81, 1.52, 0.88, 1.57, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.20, 0.07, 0.19, 0.00, 0.24, 0.21, 0.33, 0.07, 0.00, 0.06
1.56, 0.00, 1.45, 0.00, 2.10, 1.01, 2.19, 0.15, 0.00, 0.00
1.76, 0.00, 1.64, 0.00, 2.37, 1.14, 2.47, 0.17, 0.00, 0.00
2.80, 0.04, 2.46, 0.00, 3.68, 1.26, 3.79, 0.55, 0.00, 0.00
1.46, 0.00, 1.36, 0.00, 1.96, 0.95, 2.05, 0.14, 0.00, 0.00
5.23, 0.00, 4.80, 0.00, 6.17, 1.76, 6.39, 0.58, 0.00, 0.00
6.53, 0.00, 5.85, 0.00, 8.62, 3.41, 8.91, 1.07, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
2.25, 0.31, 1.85, 0.00, 2.89, 0.63, 2.95, 0.60, 0.00, 0.00
4.09, 0.00, 3.61, 0.00, 5.37, 1.96, 5.54, 0.75, 0.00, 0.00
9.00, 0.00, 8.38, 0.00, 12.11, 5.84, 12.66, 0.89, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
7.80, 0.00, 7.25, 0.00, 10.49, 5.06, 10.96, 0.77, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
8.60, 0.00, 8.00, 0.00, 11.57, 5.58, 12.09, 0.85, 0.00, 0.00
10.36, 0.00, 9.64, 0.00, 13.94, 6.72, 14.57, 1.03, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
18.82, 0.00, 17.34, 0.00, 25.19, 11.52, 26.26, 2.22, 0.00, 0.00
9.20, 0.00, 8.56, 0.00, 12.39, 5.97, 12.94, 0.91, 0.00, 0.00
0.45, 0.31, 0.39, 0.00, 0.64, 0.13, 0.58, 0.19, 0.00, 0.10
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
1.95, 0.31, 1.55, 0.00, 2.48, 0.48, 2.52, 0.55, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
4.21, 2.33, 3.86, 0.00, 4.39, 2.58, 5.94, 1.55, 0.00, 1.83
5.63, 0.00, 5.24, 0.00, 7.58, 3.65, 7.92, 0.56, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
19.42, 0.00, 18.12, 0.00, 25.31, 10.95, 26.35, 2.00, 0.00, 0.00
6.07, 0.00, 5.43, 0.00, 8.01, 3.12, 8.28, 1.03, 0.00, 0.00
0.76, 0.51, 1.04, 0.00, 2.24, 0.00, 1.24, 0.00, 0.00, 0.00
6.67, 0.00, 7.41, 0.00, 4.97, 9.47, 12.53, 0.00, 0.00, 0.00
0.00, 2.58, 1.27, 0.00, 2.54, 0.00, 1.05, 0.00, 0.00, 0.00
4.58, 0.00, 4.26, 0.00, 6.16, 2.97, 6.43, 0.45, 0.00, 0.00
2.04, 0.00, 1.49, 0.00, 1.95, 0.24, 2.31, 0.25, 0.00, 0.00
0.76, 0.51, 1.04, 0.00, 2.24, 0.00, 1.24, 0.00, 0.00, 0.00
0.00, 10.31, 5.42, 4.81, 7.05, 6.71, 6.32, 0.00, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
10.07, 0.00, 9.41, 0.00, 12.73, 4.89, 13.19, 1.08, 0.00, 0.00
3.87, 0.00, 3.60, 0.00, 5.21, 2.51, 5.44, 0.38, 0.00, 0.00
18.95, 0.00, 17.42, 0.00, 25.33, 11.46, 26.39, 2.31, 0.00, 0.00
2.11, 0.00, 1.97, 0.00, 2.84, 1.37, 2.97, 0.21, 0.00, 0.00
3.20, 0.19, 2.75, 0.00, 4.16, 1.24, 4.27, 0.71, 0.00, 0.00
1.76, 0.00, 1.64, 0.00, 2.37, 1.14, 2.47, 0.17, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
12.77, 0.00, 11.89, 0.00, 17.19, 8.29, 17.96, 1.27, 0.00, 0.00
4.65, 0.00, 4.14, 0.00, 5.34, 1.40, 5.61, 0.52, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
15.63, 0.00, 14.33, 0.00, 20.86, 9.31, 21.72, 1.98, 0.00, 0.00
4.28, 0.00, 3.98, 0.00, 5.75, 2.77, 6.01, 0.42, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
1.96, 0.00, 1.83, 0.00, 2.64, 1.27, 2.76, 0.19, 0.00, 0.00
1.95, 0.15, 1.66, 0.00, 2.53, 0.70, 2.59, 0.45, 0.00, 0.00
9.37, 0.00, 8.54, 0.00, 12.47, 5.39, 12.96, 1.29, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
12.22, 0.00, 11.37, 0.00, 16.45, 7.93, 17.18, 1.21, 0.00, 0.00
2.87, 0.00, 2.67, 0.00, 3.86, 1.86, 4.03, 0.28, 0.00, 0.00
18.86, 0.00, 17.55, 0.00, 25.38, 12.23, 26.52, 1.87, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
3.42, 0.00, 3.18, 0.00, 4.60, 2.22, 4.81, 0.34, 0.00, 0.00
